match_id,has_team_won,team_q_mmr_diff_sum,team_heroes_winrate_overall_mean,team_heroes_total_matches_played_sum,team_players_dire_winrate_all_time_mean,team_players_dire_games_played_all_time_mean,team_players_radiant_winrate_all_time_mean,team_players_radiant_games_played_all_time_mean,team_heroes_pick_confidence_score_allies_sum,team_heroes_pick_confidence_score_enemies_sum,team_heroes_pick_confidence_score_total_sum,team_players__time_played_all_matches_mean,team_players_winrate_over_time_mean,team_players_all_matches_played_number_mean,team_players_matches_abandonment_rate_mean,team_players_matches_lost_mean,team_players_matches_won_mean,team_players_match_rank_initial_mmr_mean,team_players_xpm_sum,team_players_gpm_sum,team_players_denies_sum,team_players_lasthits_sum,team_players_net_sum,team_players_assists_number_sum,team_player_deaths_number_sum,team_players_kills_number_sum,team_hero_lvls_mean,team_players_kda_average_all_matches_mean,team_heroes_pickrate_average_mean,team_heroes_winrate_average_mean,team_heroes_pickrate_for_rank_mean
7474135314,False,-1078,-6.735463600000003,194,-0.08163660000000306,1212.0,0.0866833999999983,1099.1999999999998,6,1,7,5842099.800000001,0.009184000000004744,166.60000000000014,1.834309850334764,86.79999999999995,79.79999999999995,-215.5999999999999,-959,-714,-20,-188,-21838,-16,31,-33,-3.0,0.06979888000000001,-4.363856,-0.40164800000000156,-5.241520000000001
7474234600,True,-2310,12.1582668,-369,1.8401627999999945,-1142.3999999999999,-1.1579514000000017,-1181.0000000000002,-1,1,0,-5363975.800000001,-0.26612659999999266,-621.2,0.5760877165036167,-310.6,-310.5999999999999,-462.0,1043,666,6,-109,32402,76,-27,27,3.6000000000000014,0.41566831999999954,-5.157695999999999,-2.3919560000000004,-5.14974
7474495217,True,154,3.1452388000000013,-158,-2.5061684,-1613.2,-0.7900671999999958,-1582.2,-6,-1,-7,-8020845.999999999,-1.1345654000000067,-1234.3999999999996,-0.4823574751031603,-610.8000000000002,-623.5999999999999,30.800000000000182,265,234,-17,128,6888,53,-17,18,0.8000000000000007,0.6797905800000001,-2.478376000000001,-1.5978039999999964,-4.163879999999999
7474545611,True,4004,2.0924460000000096,331,-0.5841997999999933,1220.0,-1.3697917999999945,1198.2000000000003,1,-1,0,5787640.199999999,1.2986864000000011,3030.4,-0.5423370696618255,1545.0,1485.4,800.8000000000002,649,534,6,85,30277,38,-18,19,2.599999999999998,-0.09826505999999968,3.219308,-0.37336400000000225,3.870779999999998
7475167717,False,-1848,7.623435399999991,83,-0.25653360000000447,-586.8000000000002,-0.8557449999999989,-603.2,0,0,0,-3000431.0,-1.4793492000000015,-884.3999999999999,-0.5759134301183646,-428.79999999999995,-455.6,-369.5999999999999,-896,-624,-24,-143,-37444,-64,21,-21,-3.0,0.10268944000000024,-0.4551879999999979,0.26227999999999696,0.40604000000000084
7475180003,False,1540,-26.158129799999998,-15,1.1649226000000041,-330.4000000000001,1.1264818000000005,-327.20000000000005,-1,4,3,-2036424.4000000004,1.4923479999999998,-720.4000000000001,0.3791401740542151,-339.20000000000005,-381.19999999999993,308.0,405,149,15,141,1204,37,-14,15,1.2000000000000028,0.37163245999999983,-1.0581639999999979,-0.2239360000000019,-2.1988999999999983
7475212602,False,-4158,-4.700745000000005,-1212,-1.8676501999999928,-1131.6000000000001,-2.1183122000000054,-1095.8,-1,0,-1,-5448820.4,-1.4165516000000054,-847.5999999999999,-0.04635507395452354,-424.60000000000014,-423.0,-831.5999999999999,-210,-59,-36,-244,-2143,16,-1,0,-1.0,-0.4137441799999997,0.541716000000001,1.527396000000003,1.4828600000000005
7475245314,True,-1848,15.878831599999998,239,1.4642017999999979,-920.6000000000001,2.271025399999985,-798.1999999999998,13,1,14,-4026933.3999999994,3.4414158000000015,-1056.8000000000002,-2.3901481318079796,-547.4,-509.40000000000003,-369.5999999999999,648,496,31,239,27487,20,-12,12,2.3999999999999986,0.4938089800000003,-0.07884000000000135,1.2021759999999944,1.084480000000001
7475292013,True,0,18.020996600000004,260,-3.4914863999999994,1474.7999999999997,-0.6008765999999923,1462.0,3,0,3,7079995.0,-1.745915199999999,1379.6,-1.4917497606971741,705.5999999999999,674.0,0.0,661,500,-30,-178,19838,62,-31,33,1.8000000000000007,-0.5314632199999996,1.0631520000000023,-0.5653560000000013,0.5112199999999998
7475301707,True,-462,2.8109317999999917,-307,1.273850000000003,-1240.6,3.469531200000006,-1202.1999999999998,9,8,17,-6255850.800000001,4.374857199999994,-1837.2,0.5020812290192496,-950.8000000000001,-886.3999999999999,-92.40000000000009,1017,706,14,84,26298,33,-19,19,3.200000000000003,1.3080950600000003,0.9646919999999994,2.0492999999999952,1.2057600000000006
7475313412,True,2772,0.10247599999999579,-157,0.8658967999999945,686.2,-2.5573857999999916,716.4000000000001,1,-1,0,3680243.1999999993,-0.30100059999999473,-232.0,2.2757975800694394,-103.60000000000002,-128.39999999999998,554.4000000000001,923,556,22,105,26727,28,-15,17,2.6000000000000014,-0.09179963999999963,-4.441404,-0.40946800000000394,-5.930879999999998
7475333311,False,-770,4.283388600000002,872,0.08615879999999976,31.200000000000273,-2.2006780000000035,16.600000000000364,-5,3,-2,-38454.39999999851,-2.7949774000000005,2524.3999999999996,-1.5191852778504435,1355.4,1169.0,-154.0,-1090,-630,-34,-35,-28282,-48,14,-14,-3.8000000000000007,-0.4495984199999996,0.056848000000000454,-0.21755199999999775,0.4178799999999985
7475373210,True,2156,-0.759989400000002,-114,-1.0241293999999996,1191.2,-0.12606719999998717,1223.0,6,-2,4,5919063.200000001,0.33558879999999647,909.2,0.5732758289474906,448.40000000000003,460.8,431.1999999999998,1142,717,31,-47,37813,30,-8,10,3.8000000000000007,-0.0028719999999999857,-4.399192000000001,-0.195608,-3.835160000000002
7475379103,True,2310,7.878603799999993,-421,1.867168399999997,-1420.0,2.9741208000000015,-1404.6000000000001,8,6,14,-7270626.2,2.202331600000001,-1305.8000000000002,-0.5610950551479839,-655.2,-650.6000000000001,462.0,1111,762,19,-82,29838,54,-19,20,3.6000000000000014,0.59218876,-2.068591999999999,0.5418360000000035,-1.5319800000000026
7475427403,True,3696,8.002977399999999,-1188,1.8952647999999996,-919.8,0.7969765999999936,-960.3999999999999,8,2,10,-4712951.000000001,2.5147756,-1065.0,1.5695588372904057,-554.8,-510.2,739.2000000000003,-257,-169,30,-487,2936,26,-17,17,-1.0,0.1708226599999998,-0.8112839999999988,0.6082880000000017,-0.7722800000000003
7475431406,False,-2464,-8.922508200000003,-1011,-1.7946349999999995,-493.39999999999986,-0.3577177999999961,-511.1999999999998,2,-2,0,-2524035.0,-2.715215999999998,-516.0,0.3285925023572944,-240.0000000000001,-276.0,-492.7999999999997,-891,-770,-32,-213,-29388,-13,10,-9,-3.3999999999999986,-0.11513643999999967,-5.014927999999998,-1.4776039999999995,-4.633319999999999
7475463613,False,1848,-6.694764799999994,-81,-3.2948406000000006,168.80000000000007,-0.7967113999999995,238.79999999999995,-1,-5,-6,821566.5999999996,0.023049800000002563,252.20000000000005,0.06965710242500878,122.60000000000002,129.59999999999997,369.5999999999999,-1063,-772,0,-260,-27589,-33,16,-16,-3.8000000000000007,-0.2252978200000002,-4.408536000000002,-0.2715559999999968,-5.092719999999998
7475506300,False,308,-0.1366119999999924,175,1.3502134000000083,45.0,1.0115266000000034,106.20000000000005,0,0,0,385784.8000000003,2.0272752000000054,-237.4000000000001,0.6371639050981441,-126.39999999999998,-111.0,61.59999999999991,-146,-189,-20,111,-16127,-27,14,-14,-1.6000000000000014,0.7665399599999998,-4.838800000000001,1.3016160000000028,-5.7608999999999995
7475522119,False,-1540,-10.507859599999989,182,-3.058730799999992,148.4000000000001,-2.2512971999999962,155.0,0,-4,-4,824155.1999999993,-3.0022313999999994,479.60000000000014,0.5172199568561378,282.79999999999995,196.79999999999995,-308.0,-837,-626,6,-72,-22618,-28,15,-15,-2.799999999999999,-0.023206580000000088,-2.940272,0.5792280000000005,-2.9460799999999985
7475552217,True,1078,5.284077799999999,343,0.2589359999999985,905.4,-0.39361620000001096,956.9999999999999,1,-2,-1,4594926.4,2.0525069999999985,357.4000000000001,2.1728160523500444,175.79999999999995,181.5999999999999,215.60000000000036,1615,937,21,208,45712,63,-28,30,5.399999999999999,0.1705814400000003,4.822408000000001,-2.8545799999999986,5.2311
7475609607,False,0,-3.9660093999999972,543,-0.40826360000000506,-7.599999999999909,1.4450146000000004,-112.79999999999995,0,-2,-2,-76160.19999999925,0.659787399999999,116.19999999999982,1.2157128985867123,18.0,98.20000000000005,0.0,-1002,-605,14,16,-29286,-59,25,-24,-4.0,-0.05999104000000033,-2.9802880000000007,-0.321148000000008,-4.1567
7475797900,False,0,1.481156200000008,69,-2.815033199999995,-705.8,-0.9686789999999945,-747.9999999999999,-5,1,-4,-3933227.4000000004,-1.7941430000000054,-1521.2,0.9392543535780362,-745.2,-776.0000000000001,0.0,-286,-202,8,484,-15784,-32,11,-11,-1.0,0.08859373999999987,3.281623999999999,-0.5095999999999989,2.69778
7475879706,False,462,-7.739589799999997,45,1.6833905999999956,732.2,-0.09021880000000237,687.1999999999998,-3,2,-1,3355354.799999999,0.6641489999999948,1087.1999999999998,-0.10015110922087067,541.0,546.2,92.40000000000009,-670,-573,-20,-345,-28206,2,0,-1,-2.599999999999998,-0.13957488000000007,-3.4149399999999996,-2.413739999999997,-4.02338
7475892903,False,-1386,0.24161879999999059,-483,-2.3104537999999977,-522.5999999999999,0.6237621999999945,-470.39999999999986,1,2,3,-2328039.4000000004,-0.8896057999999982,-962.4000000000001,-0.12301954604026721,-459.79999999999995,-502.5999999999999,-277.2000000000003,-146,-265,8,-109,-15547,33,-9,8,-0.3999999999999986,0.1101400400000001,3.527151999999999,-0.14177200000000312,3.803980000000001
7475915604,False,-2156,-11.739282800000005,-229,-0.48214799999999514,-623.8,1.0969028000000023,-633.6000000000001,-2,0,-2,-3038491.5999999996,-0.0555598000000046,-449.20000000000005,-3.365552155360863,-227.0,-222.19999999999993,-431.1999999999998,-507,-428,-49,10,-38191,-33,19,-21,-2.8000000000000007,-0.19835234000000002,-2.459352,0.6354039999999941,-2.645100000000001
7475936307,False,1078,-4.949311199999997,-15,-0.37473219999999685,926.4000000000001,1.465018200000003,939.5999999999999,7,-8,-1,4497993.6,0.6226054000000047,946.2,0.0179689520338131,469.79999999999995,476.4,215.5999999999999,54,70,-15,475,-5934,-14,18,-18,-0.40000000000000213,-0.4721779399999999,1.8455920000000008,-1.4239200000000025,2.7511399999999995
7476180105,True,-2310,13.8459826,422,0.9497088000000034,-164.19999999999982,-1.9581731999999974,-259.5999999999999,2,-1,1,-1304460.0,0.11992460000000449,-139.0,-0.19401868738159878,-65.39999999999998,-73.60000000000002,-462.0,1241,687,15,2,33231,90,-28,28,4.0,0.2288385599999998,-3.127200000000002,-3.0539479999999983,-2.50948
7476405216,False,2772,-7.506960599999999,-65,-0.2549285999999995,-150.4000000000001,1.4470370000000017,-145.60000000000014,4,4,8,-675854.3999999985,1.4817026000000055,-842.9999999999998,-0.049626408814110956,-438.79999999999995,-404.19999999999993,554.4000000000001,-1346,-840,-11,-287,-28330,-33,15,-16,-4.399999999999999,-0.052793979999999685,2.131499999999999,3.3644399999999948,1.547419999999999
7476532108,False,2772,-18.2612528,-270,1.1977636000000018,-233.60000000000002,1.5426938000000092,-262.4,12,-3,9,-1293057.0,2.4495172000000025,-137.20000000000005,0.7087831337970214,-75.20000000000005,-62.0,554.4000000000001,-229,-218,16,316,-12033,-19,2,-1,-0.3999999999999986,0.46948477999999927,0.516604000000001,-2.035359999999997,-0.5593600000000016
7476605110,False,-3542,-4.104679600000004,-408,0.0999220000000065,-2171.2,-0.5455546000000027,-2176.8,0,-4,-4,-10721975.4,-0.2666743999999994,-1731.2,-1.3023861851739509,-859.8000000000001,-871.4000000000001,-708.4000000000001,-782,-684,-5,-397,-40163,-46,14,-15,-3.6000000000000014,0.06977835999999993,5.716736000000001,0.19342399999999316,5.855699999999999
7476635003,True,2772,-5.1334924000000015,-456,-1.0678038,1275.0,0.03316719999998696,1252.0,0,-4,-4,6372795.800000001,-0.4986060000000023,1294.1999999999998,-0.13539533457584096,661.2,633.0000000000001,554.4000000000001,536,475,24,334,32122,-11,-13,13,2.0,-0.02054865999999933,4.784492,0.386412,5.838839999999998
7476646612,True,770,4.817278999999999,120,0.07330060000000316,577.4000000000001,1.089482800000006,580.6000000000001,1,1,2,2691637.0,0.6794772000000009,1298.4,-0.3659518866080579,645.2,653.2,154.0,536,589,-1,233,28988,24,-2,3,2.1999999999999993,-0.2940742399999996,1.066723999999999,1.469852000000003,0.8957800000000002
7476665917,True,2772,0.33575119999999714,-741,2.980422400000002,-485.5999999999999,1.4095425999999946,-459.1999999999998,13,3,16,-2176812.8000000007,2.2786748000000046,-524.0,-0.07736197899685826,-284.0,-240.0,554.4000000000001,1732,1003,16,281,40196,51,-28,27,5.399999999999999,0.17818151999999987,-1.501567999999999,-0.5741560000000021,-1.1884599999999992
7476669415,True,924,0.24733739999999926,-93,1.7750132000000036,-224.79999999999995,0.7648522,-251.60000000000014,2,7,9,-1094857.6000000006,1.1517310000000052,-315.60000000000014,0.014319550027544814,-171.20000000000005,-144.39999999999998,184.80000000000018,439,506,37,222,37035,10,-4,5,2.3999999999999986,0.01543903999999996,-0.32326800000000055,1.189631999999996,-0.37890000000000157
7476692408,True,-1232,7.931819399999995,-290,1.9277884000000043,206.0,0.2676924000000014,141.80000000000018,0,0,0,750609.7999999989,0.39878300000000166,697.5999999999999,0.9460178112653361,365.79999999999995,331.79999999999995,-246.4000000000001,228,307,2,102,17512,34,-12,14,1.3999999999999986,0.5331384600000004,5.233748,-0.013899999999992474,5.088259999999998
7476715212,True,-308,7.232661399999998,-589,0.8196121999999946,-265.60000000000014,1.6168249999999915,-306.39999999999986,4,2,6,-1587080.7999999998,1.7828727999999998,175.19999999999982,0.2330699438789745,62.200000000000045,113.0,-61.59999999999991,554,585,7,112,22511,50,-26,28,2.0,0.47118830000000056,3.355728000000001,1.727572000000002,4.868020000000001
7476730605,True,1386,3.8546089999999893,-858,-0.242428199999992,-940.5999999999999,1.1867079999999959,-856.6000000000001,-1,-3,-4,-4198941.6,0.025950199999996926,-1649.7999999999997,0.9860839998261918,-827.4000000000001,-822.4,277.2000000000003,-218,-118,-55,-542,-6074,22,12,-15,-0.8000000000000007,-0.12574248000000043,1.4200639999999982,-1.8486119999999957,3.0858199999999982
7476765014,False,-616,-1.3004224000000022,-747,0.46041199999999805,-916.8000000000002,2.2098821999999956,-909.8,7,-1,6,-4525490.0,-0.2559749999999994,22.0,-0.051616074366063636,4.399999999999977,17.600000000000023,-123.19999999999982,-895,-824,2,-36,-28012,-40,24,-25,-3.200000000000001,-0.005679479999999959,2.7533519999999987,0.9668200000000056,4.077179999999999
7476775017,False,-308,-16.408695400000006,265,1.790049400000008,413.20000000000005,2.072635599999998,412.79999999999995,1,-6,-5,2062621.4000000004,0.29670720000000017,1111.6000000000001,-0.25646030409640874,535.6,576.0,-61.600000000000364,-120,-60,17,-455,-10727,-39,21,-22,-0.40000000000000213,0.15011344000000015,-4.465688,-0.971188000000005,-3.8735399999999967
7476777702,True,-1078,1.8540109999999999,68,-2.785701600000003,321.20000000000005,-1.9988644000000022,293.0,-2,-1,-3,1773641.3999999994,-2.2100255999999945,-254.39999999999986,0.7613100172069034,-102.0,-152.39999999999998,-215.5999999999999,1048,797,-5,180,33470,47,-20,19,3.8000000000000007,0.26895080000000027,-2.472736000000001,2.8978639999999984,-3.507059999999999
7476906513,True,-462,0.34346800000000144,37,0.8490709999999879,-819.2,-0.907558200000004,-820.8000000000002,-10,1,-9,-4185748.3999999994,0.2765726000000015,-1411.4,7.794158675440091,-696.3999999999999,-715.0000000000001,-92.40000000000009,447,475,-30,-34,30270,31,-19,19,2.599999999999998,-0.07999296000000022,1.1839440000000003,-1.8386760000000066,-0.08866000000000085
7476911203,True,924,-7.611309800000001,84,1.1866580000000013,-31.200000000000045,-0.04585719999999327,-10.200000000000045,0,1,1,5273.0,-0.49461180000000127,-115.40000000000009,0.21663171360318612,-51.39999999999998,-64.0,184.79999999999973,-138,-103,-8,-578,-3024,2,9,-11,-0.20000000000000284,0.037416939999999954,0.5425880000000003,-1.6084800000000001,2.413680000000001
7476940011,True,-3696,-2.297485800000004,-203,-1.1276259999999994,-738.8,-0.8038301999999931,-742.1999999999998,0,0,0,-3740941.4000000004,-1.2718559999999997,-275.39999999999964,-0.79763877655628,-135.60000000000014,-139.79999999999995,-739.1999999999998,598,601,-22,189,31400,33,-17,16,2.8000000000000007,-0.22103773999999987,-0.6913800000000005,0.10882000000000147,-0.9654799999999994
7477001000,False,3850,-4.126007200000004,-463,3.683084800000003,-1398.8000000000002,0.22675879999999893,-1338.8,-5,-1,-6,-7131239.0,2.5433714000000123,-120.80000000000018,-1.4011488620109207,-112.40000000000009,-8.400000000000091,770.0,-859,-504,22,23,-28511,-22,9,-9,-3.0,0.8200565400000004,-1.3474000000000004,-0.5891599999999997,-2.4421599999999994
7477038407,False,-154,-0.5389650000000046,-294,-1.6420011999999957,211.20000000000005,1.5214368000000036,297.4000000000001,-4,-1,-5,961977.2000000011,-0.8098278000000008,-799.5999999999999,1.4667846010475492,-402.20000000000005,-397.4,-30.799999999999727,-437,-194,7,56,-7600,-14,-4,4,-1.4000000000000021,0.09161668,2.9148359999999993,-0.10186799999999607,2.1266
7477113005,True,-1540,4.398440199999989,-473,-1.9150980000000004,-747.8000000000001,0.47780940000000527,-704.8,-1,5,4,-3628164.8000000003,-0.3547004000000058,-1379.6,-0.3594278622399931,-662.4,-717.2,-308.0,935,789,-17,174,35137,55,-16,16,3.1999999999999993,-0.5205221999999998,-5.158652,-0.30446399999999585,-5.7782800000000005
7477133812,True,-1232,5.265462999999997,-162,2.775243599999989,-810.0,-0.6375967999999901,-821.6,1,2,3,-3862206.8,0.9290072000000009,-1505.2,-0.6066705147111404,-771.0,-734.2,-246.4000000000001,57,305,12,229,19662,-9,-5,5,0.0,0.04220381999999967,-0.27202400000000004,0.3726440000000011,-0.7725000000000009
7477289110,False,924,0.18218619999999675,1445,0.09448739999999844,663.5999999999999,-1.2175995999999927,698.8,-1,-2,-3,3622502.5999999996,-0.10570619999999309,1634.0,-0.9281329484956038,831.8,802.2,184.80000000000018,-713,-586,-5,-37,-30774,-42,23,-22,-2.8000000000000007,0.47797573999999976,1.1121400000000001,-0.15587599999999924,1.7630799999999986
7477304804,False,1540,-14.348827800000002,-637,-0.9061136000000047,-1161.3999999999999,0.3623766000000046,-1136.3999999999999,2,-1,1,-5917294.800000001,-0.1952276000000026,-1545.6,0.24824179537487834,-748.0,-797.5999999999999,308.0,-804,-331,-1,310,-16361,-22,23,-21,-2.599999999999998,-0.5730561000000001,-4.562700000000001,-1.2706479999999942,-5.332380000000001
7477520013,False,-1078,-4.125999399999998,-341,0.4848627999999948,-233.19999999999982,0.44582219999999495,-358.4000000000001,4,-2,2,-1469339.0,0.30931119999999623,-537.2000000000003,0.5193259240753023,-280.5999999999999,-256.60000000000014,-215.60000000000036,-932,-747,3,-142,-27207,-36,13,-13,-3.200000000000001,0.233981,5.33492,0.2452040000000011,4.63954
7477701412,False,-616,-3.8844039999999964,796,0.18573920000000044,342.4000000000001,0.9072931999999909,293.5999999999999,-3,0,-3,1315002.2000000011,0.9139259999999965,-78.20000000000027,0.7986812717756184,-50.600000000000136,-27.600000000000136,-123.19999999999982,-836,-745,-18,-165,-27235,-52,21,-22,-3.4000000000000004,-0.14261690000000016,-4.478148000000003,0.6212360000000032,-5.365539999999999
7477744500,True,770,7.1648718,-166,1.0818192000000124,-1206.4,0.8199400000000097,-1154.4,3,6,9,-5716023.999999999,1.7889643999999976,-336.7999999999997,-1.543758915281713,-197.9999999999999,-138.79999999999995,154.0,1234,843,37,354,37714,74,-37,38,4.400000000000002,0.7550539800000005,0.4283000000000001,-0.4903720000000007,-0.7136800000000001
7477812113,True,-1232,18.897418799999997,-451,5.314501,-1984.6000000000001,4.028051600000005,-2056.4,3,0,3,-9831588.2,6.3860361999999995,-1692.8,0.5223665967442597,-858.2,-834.5999999999999,-246.39999999999964,1190,888,-5,421,52721,55,-40,41,4.200000000000003,1.5382824199999998,3.5616520000000005,-0.9001480000000015,4.119540000000001
